3,0,4,3062.5,13622.1428571,6332.59803936,7100,0.7740007969,44300
25,0,4,2378.38245614,5013.26666667,3347.91125534,526,0.0200385977,1500
1,0,4,0,5293.54166667,2496.78064736,1800,0.1503513191,1300
6,0,4,2715.246138,14280,4919.46187187,3400,0.2198365188,3800
4,0,4,0,19050,4324.22877752,3700,0.0200206814,1800
1,0,4,0,3286.47803118,1804.46454158,3700,0.4362628894,1400
3,0,4,3286.47803118,5358.09361233,3900.01443463,1100,0.522682276,1800
6,0,4,1294.26111111,5370.90826686,3045.02594888,824,0.1127945371,1200
1,0,4,1019.5,3286.47803118,2281.40929055,0,0.0400001062,1300
5,0,4,1442.44444444,3741.2,2862.3319593,12700,0.8837305411,2100
5,1,4,0,4304.8398533,2169.79791914,850,0.8191719404,2100
2,0,4,0,8551.11012433,3043.14101663,755,0.671457266,2100
0,0,4,1958.89918534,3286.47803118,2599.51548431,0,0.0400007716,1300
1,0,4,0,6876.41176471,2528.75436814,2100,0.1482662147,2000
3,0,4,3286.47803118,8551.11012433,5352.12949415,19200,0.8993266062,2000
0,0,4,1706.75,4738.51190476,2883.75887042,0,0.0201765803,4000
6,0,4,2618.57275411,3945.56,3004.01625546,2200,0.0202069191,2300
3,1,4,894,6876.41176471,3525.6982,1400,0.8850856803,15600
2,0,4,2054.98523985,3437.11181435,2775.61945611,19300,0.0222223361,7200
2,0,4,1348.5,3286.47803118,2719.27787823,5200,0.0336596403,1200
1,0,4,0,5886.31168831,3030.11162821,4900,0.0400002441,4300
1,0,4,2712.5239588,6726.47727273,3967.19655797,5600,0.0251799071,3600
7,1,4,0,4424.17811159,2613.68725018,571,0.5964455294,1600
15,0,4,2463.375,3523.95,2967.04364422,1100,0.0400003796,2200
6,1,4,911,4424.17811159,2480.20221779,571,0.7775981693,1200
1,0,4,3013.69659443,4844.99357101,3943.07441822,12300,0.4224959756,53100
9,1,4,0,4294.71254568,2340.38316507,784,0.0225006182,972
5,0,4,1503.78787879,3871.70760234,2783.06442203,1200,0.0333336527,1300
6,0,4,1108,3288.27654512,2138.00062177,619,0.0333333552,1100
4,0,4,1926.67808219,3497.7734375,2763.4382401,2300,0.0222225929,1900
3,0,4,0,7116.66666667,2733.2515469,2200,0.0222233231,2700
4,0,4,0,5886.17821782,2642.69928465,54200,0.2630459095,11800
0,0,4,0,3288.27654512,1973.55438959,0,0.0200015911,1000
2,0,4,2710.6,8590.2385159,5595.90653985,64500,0.699485239,14000
0,0,4,0,3288.27654512,1870.91188887,0,0.0225284295,852
4,1,4,2069.06349206,6150.64469914,3995.58711346,4600,0.8655756917,1300
8,0,4,0,3288.27654512,2009.8289906,705,0.0250018341,559
10,0,4,0,5393.02854007,2987.00317137,546,0.3705752104,5600
3,0,4,1640.2962963,3445.4375,2759.38190435,1300,0.0401392168,1000
3,0,4,2959.01515152,4692.90740741,3695.40577377,6100,0.4376253261,1800
5,0,4,1300,3288.27654512,2251.48655651,957,0.0285737188,696
1,0,4,0,3288.27654512,2161.06421479,0,0.0200024625,2700
6,1,4,0,3288.27654512,2048.26048344,785,0.2898628324,1100
2,0,4,0,4294.71254568,2425.23786809,1400,0.2995210049,923
1,0,4,3212.81564246,6854.89090909,4564.85768549,784,0.8664342743,1700
2,0,4,3288.27654512,8590.2385159,5755.53684096,36100,0.6401862995,2300
4,0,4,0,3288.27654512,2459.0418787,9000,0.0333337889,867
1,0,4,0,3683.56378987,2638.14077797,3200,0.0298162956,2400
3,1,4,0,8590.2385159,3852.55034655,32500,0.5468953412,6500
5,0,4,966.588235294,3288.27654512,2292.31223401,1300,0.0200412453,936
4,0,4,2062,3288.27654512,2662.0628315,478,0.0400008054,1300
5,1,4,0,4842.58761682,2903.68827672,652,0.7718750679,590
0,0,4,2200,4483.79115854,3372.2168628,0,0.0301053956,1200
2,0,4,0,3601.84172662,2210.46177585,0,0.0285766054,1800
7,0,4,1838.34748428,4651.2,2898.02053495,2400,0.0333820919,2200
1,1,4,1717.46835443,3288.27654512,2505.77251623,7500,0.0506587498,729
2,0,4,0,6150.64469914,2861.8353437,9100,0.9109248207,934
3,0,4,1567.2,4864.44444444,3107.63024739,4600,0.0505492966,2500
3,1,4,1701.33333333,3288.27654512,2369.45829848,510,0.0408253122,712
7,0,4,0,3288.27654512,1835.37360124,548,0.0333337271,583
2,0,4,0,3871.70760234,2578.12071299,2400,0.0400029686,1300
6,1,4,0,4842.58761682,3516.24998016,1100,0.5070041922,815
0,0,4,1499.625,3871.70760234,2827.3277559,0,0.0250002824,1700
4,0,4,1066,3811.5,2806.8498247,1000,0.0333338573,2300
15,0,4,2148.68539326,8590.2385159,3911.7619704,815,0.1313919372,3100
4,1,4,1389.80851064,3895.32978723,2718.15200167,2200,0.8386960482,758
3,0,4,1838.34748428,3288.27654512,2449.73140566,1100,0.0400000179,2000
3,1,4,603.75,3288.27654512,2139.73932484,1300,0.0401047863,821
2,0,4,1314.19354839,3288.27654512,2506.34231846,1300,0.0501006945,1300
5,0,4,1314.19354839,3770.11032028,2809.41326569,756,0.0333824849,3900
4,0,4,0,3288.27654512,2478.15223742,939,0.0251272605,1000
2,1,4,2569.3884058,4073.03391003,3470.9460744,503,0.0298428033,1300
5,0,4,1188.59375,6150.64469914,4369.22400239,504,0.6861709391,1300
0,0,4,1254.63636364,3433.34947368,2342.61266388,0,0.0200003438,1300
0,0,4,0,3288.27654512,1891.47998918,0,0.0222239143,768
4,1,4,0,4800,2755.22559569,1400,0.9197540048,863
4,0,4,0,3287.69324957,2223.51337762,1200,0.0200002076,1400
3,0,4,3287.69324957,6133.78601997,4781.34181579,1800,0.6358021087,756
2,0,4,1179.55555556,4316.54545455,2873.99940643,2500,0.0500009281,788
1,0,4,0,3862.94871795,2102.14040572,1400,0.0292646074,1100
5,0,4,1159,3287.69324957,2627.7678689,1200,0.0250004692,3600
2,0,4,0,3435.59033613,2428.11107816,3500,0.0333334235,2800
11,0,4,835.444444444,3287.69324957,1988.48003208,1500,0.0222223752,712
2,0,4,0,5875.52941176,3200.25428927,508,0.0222924008,7700
4,1,4,2031,3287.69324957,2581.16913677,1300,0.0506600969,838
4,0,4,1410.16666667,5301.95833333,2898.14513673,1200,0.0200172454,2300
0,0,4,1992.83333333,5072.55555556,3003.58883553,0,0.0200061425,11700
8,0,4,1905.57142857,6133.78601997,3800.82681377,945,0.3616852712,1200
4,0,4,0,6133.78601997,3940.17119447,2800,0.5994187476,1500
3,0,4,0,8573.46491228,4264.97496982,1000,0.6853239663,717
6,1,4,0,6572.4,3404.10704736,1300,0.0207220571,1300
0,0,4,0,3287.69324957,1790.62216528,0,0.0286814536,635
2,0,4,0,3287.69324957,1959.22766953,2700,0.0500010992,1000
6,0,4,0,4497.41949153,2447.9132263,104100,0.3862025847,7000
9,0,4,0,3435.59033613,2309.96616841,546,0.04000613,859
3,0,4,0,4104.65055249,2118.35253087,7000,0.022254297,634
5,0,4,0,3287.69324957,2254.34387222,7000,0.0503095322,2400
7,0,4,0,10756.975,3675.08471585,5200,0.3213600481,2800
0,0,4,1955.05819838,3624.66666667,2609.10063172,0,0.0222222638,1200
2,0,4,2683.67222222,5389.5388828,3687.89295857,13400,0.3949010709,1000
4,0,4,1294.90909091,3287.69324957,2277.95935056,724,0.0333343958,5900
3,0,4,0,3287.69324957,2164.4062316,3000,0.0304845335,3400
3,0,4,0,3287.69324957,1822.69994939,1200,0.11643796,2300
5,0,4,3015.12344398,8429.78571429,4848.57324779,1100,0.8199359819,14500
4,0,4,2113.41507177,8429.78571429,4419.48804835,2000,0.6197806496,1000
0,0,4,751.666666667,3767.77606635,2946.64720656,0,0.0239488804,1900
3,0,4,1600,3287.69324957,2608.70389843,5800,0.0200006634,3000
5,0,4,1125,6297,3375.75911866,2500,0.0255695674,7700
12,1,4,0,4100.74772432,2097.08658097,662,0.0250415966,1300
3,1,4,1828.01851852,3287.69324957,2530.4237664,758,0.0510326925,566
5,0,4,2071.32720588,3437.0952381,2822.06831619,770,0.0252600054,1100
3,0,4,3287.69324957,5450,4659.81081653,3600,0.866612343,28200
14,0,4,0,5389.5388828,2858.08064981,309,0.2605142121,2200
10,1,4,1837.0140625,4600,3049.23257841,687,0.023698568,1200
3,0,4,3287.69324957,50850,12503.8777502,1300,0.866628378,631
3,0,4,3258.31372549,22866.6666667,8127.73975565,2300,0.6978972218,2100
2,0,4,1955.05819838,5272.90322581,2985.70147044,0,0.0204101882,1700
4,0,4,1650,6133.78601997,4265.16940199,1200,0.8399431361,8900
1,0,4,0,3287.69324957,1294.88922285,2800,0.0333434312,5200
3,0,4,0,3862.94871795,2634.88355493,11100,0.0222458155,2700
4,0,4,1400,8573.46491228,4931.86481352,1600,0.7415398323,1100
3,0,4,0,3688.48504673,2172.6993145,6400,0.0250448093,1300
5,0,4,0,4800,2877.25653814,11700,0.0200623651,4100
4,1,4,1100,5272.90322581,3250.76618568,0,0.2531233315,1200
3,0,4,0,12300,3763.89924932,11100,0.020016568,1400
1,0,4,1915.66666667,4497.41949153,2701.23534671,1700,0.1704556754,8500
4,0,4,2712.20336606,4803.96296296,3822.0006424,2200,0.0361015756,4900
0,0,4,1000,4761.17021277,2718.09786076,0,0.0222354483,2500
1,0,4,0,4761.17021277,2659.18146825,3100,0.0286230015,2100
3,0,4,1837.0140625,3287.69324957,2636.60113892,717,0.0501006501,1000
5,0,4,0,3862.94871795,2311.20805034,1800,0.0333720116,1700
8,1,4,0,4478.94520548,2365.37179325,3400,0.7004788423,1700
4,1,4,2374.96171694,4165.74850299,3225.15212001,1900,0.0251204444,1800
4,0,4,0,3767.77606635,2046.08143974,1100,0.0222391841,475
2,0,4,0,6133.78601997,3980.00240776,796,0.6421445647,11300
6,0,4,0,3797.35964912,1685.23100991,2300,0.0222270054,1100
6,0,4,1500,3287.70042787,2717.01585894,1200,0.0285722859,2500
2,0,4,2329.37837838,3287.70042787,2781.2047415,24400,0.0285718834,1900
3,0,4,0,7040.5,3111.03872114,2100,0.146807629,6100
8,0,4,1689.2,3434.59394572,2583.94176064,1200,0.0250003514,710
0,0,4,0,3766.19905771,2561.32223711,0,0.0200740322,2000
2,0,4,1881.04545455,8538.90401396,4619.64922962,20800,0.8666550729,4000
2,0,4,0,3287.70042787,1999.05110796,1000,0.0666692064,4900
3,1,4,0,6862.11468813,3359.94990649,1300,0.1512781038,2000
7,0,4,2090.11355311,3287.70042787,2661.55384758,1600,0.0333338505,830
6,1,4,1093.5,3287.70042787,2092.8803491,870,0.0286461298,692
1,0,4,2135.45555556,3691.41433892,2977.73114301,1600,0.0286951555,4400
4,0,4,2372.07505774,6940,3303.90381695,0,0.0200328987,1200
4,0,4,0,4333.38210399,2550.43279168,955,0.0347195292,1000
1,0,4,1430,5389.76033058,3833.18116212,0,0.68226882,2000
4,0,4,0,3766.19905771,2701.81968593,3400,0.0502241933,10300
1,0,4,0,4200,2294.70440016,0,0.0222242735,724
0,0,4,1201.31578947,6940,2966.1084925,0,0.0200154952,1200
8,0,4,0,3434.59394572,2639.51846639,3700,0.0222237435,2100
4,0,4,1124,3287.70042787,2579.3162751,1800,0.0400010289,1400
2,0,4,2709.45289602,3854.2410197,3217.43797137,1100,0.050000448,907
5,0,4,1861.4,5550,3052.33120216,76900,0.0250007555,1000
6,0,4,2526.53398058,6359.3655914,4364.67342697,5000,0.8201216494,2100
6,0,4,1001.46666667,3606.61142857,2470.09739085,739,0.0333385792,798
4,0,4,3287.70042787,5389.76033058,4516.43590499,3500,0.7332574647,4500
4,1,4,1100,5527.73333333,3268.37621834,974,0.0201872597,1200
4,1,4,1100,4085.49805951,2780.57149822,930,0.0286837586,974
7,0,4,0,3287.70042787,2044.88227284,757,0.15512183,1200
2,0,4,1051,5368.59041394,3539.11584927,2800,0.1890826436,2300
3,1,4,1335.66666667,3287.70042787,2449.40848286,939,0.8387048215,1100
4,0,4,0,12807.3333333,5642.13015755,871,0.818981015,46000
1,0,4,0,4473.58636364,2301.9451949,5100,0.0251471069,680
3,0,4,1792.55555556,4099.4273916,2777.06296299,1600,0.0222550828,3500
3,0,4,2108.54750594,4473.58636364,3054.01117709,1200,0.020034089,3600
0,0,4,1007.6,3766.19905771,2611.5363171,0,0.0287065497,1800
4,0,4,1182.25,3287.70042787,2308.72471142,2100,0.0400029622,4200
6,0,4,965.627659574,11500,3620.78246191,3000,0.0200001715,1000
0,0,4,0,3287.70042787,2009.74207213,0,0.0222243485,543
6,1,4,0,5550,2360.38054869,1300,0.0260715861,5700
0,0,4,0,9550,3261.07008428,0,0.0200012026,2300
4,0,4,2383.33333333,17662.2222222,6683.72429485,2100,0.6013670475,10500
4,0,4,0,14837.1428571,5335.01844625,39900,0.147760156,6200
4,0,4,0,3854.2410197,2143.53220237,1900,0.3307199619,900
5,0,4,0,3761.62083333,2021.80820249,12400,0.0337494753,824
0,0,4,0,3753.37925814,2651.78348243,0,0.2408669743,2200
4,1,4,0,8455.23333333,2703.86459769,594,0.7410919055,613
0,0,4,1373.09090909,3434.59394572,2493.06249533,0,0.0222223637,10500
2,0,4,0,3287.70042787,1975.80665312,754,0.0285744169,887
5,0,4,0,3287.70042787,1662.49616691,1,0.0201015915,619
4,0,4,0,5284.49494949,2223.83176281,1900,0.0200154752,693
2,0,4,1319.45454545,3606.61142857,2397.88712522,2800,0.0286318489,1800
2,0,4,0,8545.44444444,4700.22338529,1800,0.8666513506,938
2,0,4,0,3691.41433892,2598.29600692,3000,0.0200093689,1600
1,0,4,0,5081.85964912,2491.61383853,0,0.0200002761,1200
7,0,4,0,3854.2410197,2297.52127341,562,0.0250452125,1000
2,0,4,0,3434.59394572,2380.07888045,3500,0.0222228338,1200
3,0,4,3017.09175258,5389.76033058,4141.59986689,3900,0.7991099643,525
2,0,4,1244.625,5389.76033058,3624.06068548,15200,0.3849497633,615
13,0,4,0,3287.70042787,1881.94224018,548,0.0222225958,1300
2,0,4,2350,4000,3207.37778165,13900,0.028571575,2800
3,1,4,1817.77981651,3287.70042787,2525.59570922,510,0.0510353378,947
2,0,4,0,4099.4273916,2613.73649599,0,0.0200786359,5100
3,1,4,0,4518.01195219,2687.09454062,986,0.0250510524,4100
2,0,4,3287.70042787,5389.76033058,4366.77196571,4100,0.424765803,10300
4,0,4,1966.25641026,3825,2783.36023378,2000,0.0374634837,693
1,0,4,3017.09175258,45100,13066.691305,53900,0.8395131748,907
5,0,4,1500.91428571,3287.70042787,2551.90370443,919,0.0501007332,795
3,0,4,0,8538.90401396,3381.51320557,14100,0.3003087017,3600
0,0,4,0,3287.70042787,1976.13278114,0,0.0200005055,822
6,0,4,0,3287.70042787,2206.62550083,659,0.0285733064,790
8,0,4,0,3423.5857438,2442.61604984,5200,0.0200011802,1300
2,1,4,1470.88571429,5401.74695777,3335.96724562,22800,0.6881224308,12000
7,0,4,1013,3286.66944303,2217.06059067,816,0.020000104,1500
0,0,4,0,3423.5857438,2490.61871674,0,0.0200011892,1200
6,0,4,1216.35714286,3423.5857438,2626.08259518,4300,0.0285715411,823
1,0,4,0,3286.66944303,1340.46828274,0,0.0333413529,1300
4,0,4,965.470899471,4084.40102828,2551.10202797,1400,0.0250012959,707
6,0,4,822,3286.66944303,1951.74597924,1800,0.0222226623,813
1,0,4,0,4524.92018072,2491.64223771,9800,0.0286131325,2700
2,0,4,0,4524.92018072,3212.94989533,4000,0.022300877,8500
3,0,4,0,8573.1816609,4487.70576198,64500,0.5155179379,29600
2,0,4,2985.58007117,7278.64285714,4433.73634577,3500,0.2219102512,754
3,0,4,3286.66944303,3759.59298246,3553.9684333,29900,0.0502167894,1700
4,0,4,3286.66944303,6108.25738397,4763.16039989,1400,0.6785823772,539
2,0,4,1646,8573.1816609,4730.56664516,28200,0.7942549977,1700
3,0,4,2930.67231193,6849.7751004,4315.02710949,12900,0.9192941839,4000
8,0,4,768,3286.66944303,2157.68347998,1600,0.3116830953,4100
8,0,4,0,4096.88949897,2882.24840976,765,0.0219001988,2200
4,0,4,3286.66944303,6293.23076923,5038.37244887,6800,0.4674938683,4800
7,1,4,2014.92592593,3286.66944303,2572.69879195,758,0.0506540871,829
3,0,4,1254,3286.66944303,2264.88341065,2000,0.0500013598,535
3,0,4,2702.7235116,8573.1816609,4517.4639001,3400,0.865372436,954
2,0,4,0,8573.1816609,3941.55435352,53200,0.7736082275,16200
4,0,4,0,3286.66944303,1558.74682585,713,0.1617045342,2600
0,1,4,2461.6715749,4111.66666667,3193.00511569,0,0.0286455832,1000
7,1,4,1927.72277228,6440.64893617,3722.00637802,1000,0.02534505,2700
4,1,4,2058.52748691,3842.48216341,2883.33235002,810,0.6376810518,732
7,0,4,1890.41666667,4600,3056.88750882,1400,0.0200157131,2000
3,1,4,0,4319.02166065,2036.12067004,613,0.5106509685,528
1,1,4,0,4319.02166065,2322.29788578,2700,0.5186271253,821
0,0,4,0,3286.66944303,1982.26928782,0,0.0228488564,831
2,0,4,0,6849.7751004,4018.018361,726,0.8991728836,547
7,1,4,2394.69620253,3286.66944303,2800.30677152,1300,0.0334236775,11000
1,0,4,3286.66944303,8573.1816609,5780.2811508,3000,0.8395827756,19500
3,0,4,0,6108.25738397,2809.13933494,7400,0.4478920411,10600
3,0,4,0,3286.66944303,1951.30567459,926,0.3553908552,3800
7,1,4,0,3286.66944303,2248.4422789,659,0.0334057952,1300
0,0,4,0,3286.66944303,2155.13588241,0,0.0222235951,1100
4,1,4,1806.4,3286.66944303,2326.39919463,712,0.0337456567,829
4,1,4,2014.92592593,3286.66944303,2572.69879195,0,0.0506580099,810
4,1,4,2930.67231193,4167.36283186,3617.27640378,986,0.0501795016,1200
3,0,4,0,3746.02556391,2320.66956041,1800,0.0250685937,1600
6,0,4,911,3692.92386258,2697.68742746,1500,0.020010488,1200
0,0,4,0,5357.14285714,2950.67172125,0,0.0337321978,2200
5,0,4,0,3286.66944303,1705.37680032,2300,0.3070839544,773
2,0,4,0,3423.5857438,2123.5739987,3900,0.0200127185,9800
5,0,4,2600,28200,6116.20100178,1400,0.1802057398,2600
3,0,4,1553.01724138,4524.92018072,2574.51377778,0,0.0200286757,1600
14,0,4,2702.7235116,11633.3333333,4659.19026101,1300,0.0287057079,2600
13,0,4,1206.96938776,3286.66944303,2281.8815657,24,0.0400587473,1700
5,0,4,0,5401.74695777,2946.82452645,3400,0.7270837428,1100
4,0,4,0,3286.66944303,2040.48768815,795,0.0400590776,4300
1,0,4,1506.44444444,3286.66944303,2550.60961019,919,0.050100717,1300
1,0,4,0,3286.66944303,1953.96302312,1600,0.1758368173,1300
24,0,4,1708.7826087,3746.02556391,2861.05028181,24,0.0502174274,1600
1,0,4,0,3286.66944303,2040.48768815,919,0.0400590934,1000
3,0,4,2520.31389452,3286.66944303,2804.07697271,3200,0.0501529288,1400
4,0,4,1506.44444444,3746.02556391,2609.54110223,1000,0.0334149628,1100
2,0,4,0,3286.66944303,1935.05618808,5200,0.0250006517,546
0,0,4,1295.2,3756.54,2899.04415523,0,0.0222695747,5600
1,1,4,1340.88888889,4849.00700935,3004.70822425,12600,0.0205032218,4100
3,0,4,2615.20183104,6375,3589.25992093,923,0.1688686567,1700
2,0,4,1389.5,4496.17610063,3125.89680643,2200,0.3469828236,3700
1,0,4,2692.68227092,6023.83018868,3903.13379699,0,0.1364128621,2100
4,0,4,3286.89114052,8263.76470588,6010.57024845,1100,0.7411530684,24400
5,0,4,1215.26666667,9871.21428571,3825.35891898,2400,0.0251764433,1200
4,0,4,0,7554.23529412,3733.90721171,3900,0.4922005272,2500
2,0,4,0,3841.28390805,2341.90798221,1300,0.0333734358,1500
3,0,4,0,8805.75609756,3405.42513455,1300,0.9198544504,764
3,0,4,1400,6091.3837535,3688.03084711,6100,0.6515079314,799
2,0,4,0,3286.89114052,2117.66447587,2700,0.0285717492,4200
1,0,4,2611.35892116,4160.47058824,3367.22236519,22800,0.020016153,14400
0,0,4,848.576923077,4083.08507671,2151.31681401,0,0.0333333913,708
2,0,4,2679,5247.25,3598.09730961,38000,0.3009064564,2000
9,0,4,0,3286.89114052,1620.89523481,546,0.0333479322,1600
7,0,4,2611.35892116,3286.89114052,2920.66054599,1200,0.0400001172,2500
2,0,4,0,3736.8092745,2519.2455783,3300,0.0293062983,1500
5,0,4,1528.53488372,3286.89114052,2506.08247408,1300,0.0285995363,1700
2,0,4,1819.26315789,4098.26575342,2888.72051754,1700,0.0200253955,2200
0,0,4,1343.8125,3425.64380757,2488.19182515,0,0.022222345,1400
5,0,4,905,3873.14285714,2135.49857172,626,0.0250515686,701
2,0,4,0,6023.83018868,3034.93112709,1600,0.025009996,1300
5,0,4,2888.7627907,4216.37837838,3419.6040311,1300,0.0405460253,1200
13,1,4,2512.60030242,4221.15789474,3373.18428151,1100,0.0334200274,1800
26,0,4,2110.38561321,15600,4411.06183969,533,0.0200730319,2000
2,0,4,1416.16666667,8588.94168096,4557.9095204,46000,0.4367300498,6700
8,0,4,878.363636364,3286.89114052,2398.63803403,692,0.0200921711,1200
3,0,4,2985.66666667,8588.94168096,5365.75238921,16200,0.8857033024,5000
4,1,4,0,4899.6,2396.06085735,5700,0.8989078248,731
1,0,4,0,3755.43137255,2127.95741659,64600,0.3638256275,2300
4,0,4,3043.68867925,6091.3837535,4536.24794319,605,0.8665867199,1700
6,0,4,3286.89114052,5413.1036694,4524.00172819,621,0.7332577453,1200
1,0,4,0,4116.03443878,2169.92780601,1200,0.0222232578,5800
0,0,4,465,3742.91125,2644.0448754,0,0.2402610426,1000
8,0,4,1131.90140845,3286.89114052,2087.00594022,732,0.0250001331,792
1,0,4,1612.425,5082.17241379,2875.9121472,0,0.0200007258,779
2,0,4,0,3754.90315053,2155.72071311,95900,0.0400842801,3200
2,0,4,0,10740.9512195,4671.64795173,6600,0.8664828256,2400
3,0,4,0,3736.8092745,2309.72487422,13900,0.0223744479,1500
4,0,4,965.652631579,4098.26575342,2978.18007263,1700,0.0250728751,1100
6,0,4,2198.88235294,5178.67832168,3446.1316726,1300,0.0287061807,2700
4,0,4,1244.83,3286.89114052,2290.99879705,1300,0.0400587477,777
3,0,4,1392.45454545,3286.89114052,2304.60742847,546,0.0285719452,2800
8,1,4,602,3286.89114052,2266.88883532,608,0.31882299,4200
4,1,4,1469.08823529,3286.89114052,2281.03659793,932,0.0289437611,1500
1,0,4,0,3841.28390805,2477.56004487,4800,0.1884899165,1000
5,0,4,1551.6,4510.41004184,3271.42761421,2200,0.4371517308,2300
6,0,4,1559,10200,4004.75612471,2600,0.0222473362,1600
1,0,4,1686.5,13120,4371.74701966,56400,0.0204664886,2900
5,1,4,1929.43333333,4303.91497006,3148.15556717,554,0.0338164832,1300
5,0,4,0,3285.62355542,2335.27610714,13900,0.0200005791,1000
1,0,4,2800,8598.21331058,4356.11153973,3400,0.5173762402,2200
4,0,4,0,8598.21331058,4478.10981381,4600,0.7266267609,9300
30,0,4,2684.14328063,5158.6875,3672.46969022,546,0.0209927629,1700
3,1,4,2930.6441142,6110.78969359,4353.95922846,1400,0.8162632133,1900
0,0,4,0,5836.48717949,3015.54045733,0,0.0400023857,3900
1,0,4,2940.04385965,5680.65217391,3763.24859062,2100,0.0229841329,1100
5,0,4,1958.98556496,4151.34502924,2995.12883435,7200,0.0250349505,15600
3,0,4,2622.38095238,8598.21331058,5304.61913243,2700,0.8996791992,9400
0,1,4,0,8100,4144.17791658,0,0.1725697264,1600
4,0,4,3031.96713615,5389.77693966,3969.095996,1800,0.5053507245,2600
0,0,4,0,3285.62355542,2026.03815474,0,0.0222490569,2600
1,0,4,1429.17054264,4452.80232558,2745.34015592,5900,0.0338827519,1300
2,0,4,1456.42857143,3431.65545362,2820.8153838,8300,0.0250184253,8700
2,1,4,0,5016.37288136,1790.27352462,4200,0.2444861956,860
1,0,4,0,3285.62355542,1647.65115841,2800,0.0222276644,2200
0,0,4,0,4544.44444444,2747.31668216,0,0.0250452855,1500
